Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
emperor,65.56,69.06,64.62,64.85,67.47,68.19
grad,18.11,20.8,19.39,18.98,17.84,16.86
malpractice,6.04,9.15,8.08,9.49,8.53,8.43
dylan,50.03,47.43,46.04,42.7,47.31,49.8
bras,6.9,3.33,3.23,3.16,2.33,3.06
belts,29.33,30.78,29.08,30.05,27.92,31.41
blacks,31.05,31.62,33.93,34.8,37.23,36.78
educated,175.11,178.88,179.32,176.35,180.7,183.88
rebates,8.63,9.98,11.31,10.28,6.2,5.36
reporters,218.24,215.49,217.28,218.26,216.37,219.12
burke,87.12,90.69,89.66,88.57,85.31,84.28
proudly,6.9,5.82,5.65,3.95,3.88,3.83
pix,12.94,12.48,12.12,13.44,13.18,11.49
necessity,135.43,133.12,132.47,128.11,127.19,127.18
rendering,1079.13,1076.63,1079.96,1088.94,1084.97,1093.3
mic,99.2,93.19,97.74,97.27,97.72,94.24
inserted,325.21,322.82,321.48,321.86,316.42,312.59
pulling,95.75,98.18,102.58,103.6,102.37,102.66
basename,2.59,2.5,2.42,2.37,2.33,2.3
kyle,189.78,166.4,172.05,173.19,169.07,172.38
obesity,29.33,27.46,25.04,26.1,27.92,26.82
curves,420.09,411.85,415.99,408.06,401.73,401.46
suburban,34.5,34.94,33.12,32.42,32.57,32.18
touring,31.92,30.78,32.31,30.05,29.47,29.11
clara,191.5,188.87,189.01,192.17,200.09,206.86
vertex,2023.7,1974.38,1967.68,1999.16,1985.36,2009.61
bw,32.78,34.11,33.12,34.0,32.57,33.71
hepatitis,2.59,1.66,1.62,3.95,5.43,5.36
nationally,86.26,84.03,87.24,90.94,86.86,81.21
tomato,58.66,44.93,42.0,41.12,42.65,42.9
andorra,7.76,7.49,10.5,11.86,12.41,14.56
waterproof,34.5,32.45,31.5,27.68,28.69,27.58
expired,109.55,109.83,109.85,111.5,110.9,117.22
mj,27.6,28.29,33.12,37.96,36.45,34.48
travels,230.32,232.13,243.94,246.73,254.37,245.93
flush,42.27,40.77,39.58,37.96,40.33,41.37
waiver,29.33,31.62,32.31,32.42,31.8,29.88
pale,72.46,75.71,75.93,119.41,105.47,73.55
specialties,26.74,25.79,25.04,23.72,25.59,26.05
hayes,84.54,89.86,93.7,90.94,105.47,106.5
humanitarian,69.87,66.56,67.85,69.59,66.7,66.66
invitations,52.62,52.42,50.08,51.4,54.29,51.33
functioning,204.44,205.51,203.55,204.82,210.17,206.09
delight,32.78,30.78,29.89,30.05,29.47,29.11
survivor,149.23,152.26,145.39,147.09,155.11,150.17
garcia,94.03,93.19,91.28,90.15,94.62,96.54
cingular,4.31,4.16,4.04,3.95,3.88,3.83
economies,66.42,65.73,66.24,68.01,66.7,65.89
alexandria,53.48,60.74,58.97,57.73,58.94,58.23
bacterial,64.7,62.4,64.62,62.47,65.92,66.66
moses,33.64,33.28,33.12,33.21,33.35,32.94
counted,119.04,114.82,112.28,113.09,113.23,115.69
undertake,71.6,70.72,71.08,66.43,67.47,65.89
declare,127.67,132.29,139.74,141.55,137.27,135.61
continuously,429.58,417.67,420.03,415.17,415.69,413.72
johns,148.37,139.78,140.55,138.39,138.82,138.67
valves,25.02,24.13,24.23,22.93,23.27,22.98
gaps,190.64,195.52,192.24,195.33,198.54,199.2
impaired,145.78,141.44,137.32,137.6,135.72,130.25
achievements,342.46,342.79,330.37,338.46,347.44,344.77
donors,90.57,93.19,92.89,89.36,87.64,90.41
tear,63.83,70.72,69.47,62.47,59.72,57.46
jewel,38.82,37.44,37.16,38.75,40.33,37.54
teddy,41.41,44.1,42.81,42.7,61.27,65.12
lf,45.72,44.93,39.58,35.59,34.9,35.24
convertible,81.09,84.03,89.66,87.78,91.51,91.94
ata,146.64,157.25,162.36,159.74,158.98,160.89
teaches,137.16,134.79,134.89,130.48,134.17,127.95
ventures,848.81,854.48,839.25,817.69,830.6,814.42
nil,77.64,76.55,75.93,75.13,73.68,73.55
bufing,0.0,0.0,0.0,0.0,0.0,0.0
stranger,95.75,89.86,91.28,97.27,82.98,83.51
tragedy,43.99,39.94,40.39,45.08,43.43,45.2
julian,233.77,228.8,222.94,211.94,221.8,229.08
nest,363.16,361.1,352.18,366.14,370.7,366.99
pam,58.66,59.07,54.12,56.15,55.84,55.16
dryer,8.63,9.98,8.89,8.7,8.53,7.66
painful,29.33,29.12,29.89,27.68,29.47,27.58
velvet,94.03,94.85,74.31,72.75,71.35,72.02
tribunal,29.33,31.62,32.31,34.0,31.8,37.54
ruled,300.19,308.68,326.33,331.35,342.01,346.3
nato,242.4,235.46,220.52,235.66,243.52,236.74
pensions,12.08,12.48,12.92,12.65,12.41,14.56
prayers,12.08,10.82,12.92,12.65,11.63,11.49
funky,21.57,19.97,20.19,20.56,20.16,19.92
secretariat,69.01,69.06,69.47,66.43,62.82,64.36
nowhere,66.42,68.23,70.27,68.8,71.35,74.32
cop,147.51,149.76,157.51,160.53,161.31,163.19
paragraphs,43.13,39.94,43.62,41.91,40.33,33.71
gale,71.6,59.91,67.04,75.92,72.9,72.78
joins,251.88,252.93,247.17,234.87,239.64,229.85
adolescent,25.88,21.63,19.39,20.56,24.82,29.11
nominations,126.8,134.79,131.66,118.62,133.39,129.48
wesley,174.25,169.73,164.78,161.32,161.31,162.42
dim,87.99,86.53,84.01,83.03,76.0,75.08
lately,25.02,23.3,22.62,24.51,24.04,21.45
cancelled,331.24,356.94,371.56,374.05,386.22,395.33
scary,52.62,51.59,51.7,49.03,50.41,51.33
mattress,6.04,5.82,6.46,6.33,6.2,5.36
mpegs,0.0,0.0,0.0,0.0,0.0,0.0
brunei,11.21,10.82,9.69,11.07,10.08,9.96
likewise,258.78,254.6,252.02,249.89,249.72,249.77
banana,141.47,142.28,136.51,130.48,121.76,69.72
introductory,129.39,130.63,130.05,132.86,135.72,136.37
slovak,80.22,79.04,75.93,71.96,71.35,72.78
cakes,17.25,14.98,16.15,15.03,13.18,13.79
stan,181.15,186.37,193.05,175.56,173.72,178.51
reservoir,120.77,110.66,107.43,102.01,99.27,98.07
occurrence,322.62,322.82,321.48,321.07,315.64,313.36
idol,120.77,128.96,133.28,131.27,138.04,137.91
bloody,55.21,60.74,63.81,60.89,62.82,62.06
mixer,58.66,73.22,72.7,71.17,68.25,69.72
remind,41.41,40.77,38.77,39.54,39.55,39.07
wc,13.8,11.65,11.31,13.44,13.18,11.49
worcester,25.02,24.13,25.04,25.31,24.82,23.75
sbjct,0.0,0.0,0.0,0.0,0.0,0.0
demographic,170.8,170.56,168.01,171.6,172.94,172.38
charming,55.21,54.91,57.35,60.1,55.84,57.46
mai,79.36,74.88,91.28,86.99,85.31,83.51
tooth,25.02,28.29,25.85,24.51,24.82,24.52
disciplinary,114.73,114.82,108.24,109.92,109.35,109.56
annoying,60.38,59.07,57.35,59.31,57.39,58.23
respected,85.4,88.19,84.81,79.87,82.98,84.28
stays,100.93,104.0,101.78,100.43,94.62,92.7
disclose,151.82,158.92,159.13,162.12,161.31,169.32
affair,80.22,80.71,87.24,89.36,86.86,83.51
drove,81.95,80.71,88.04,88.57,92.29,91.17
washer,2.59,3.33,3.23,3.16,3.1,3.06
upset,82.81,81.54,84.81,83.03,79.88,81.21
restrict,216.52,222.15,221.32,214.31,219.48,224.48
springer,1380.19,1331.23,1251.2,1238.4,1202.08,1188.3
beside,107.83,99.84,104.2,101.22,96.17,91.17
mines,111.28,108.99,109.05,109.13,109.35,108.03
portraits,84.54,81.54,78.35,76.71,80.66,78.15
rebound,15.53,14.98,14.54,14.23,14.74,13.79
logan,108.69,114.82,112.28,104.39,111.68,104.96
mentor,166.48,167.24,167.2,166.86,171.39,172.38
interpreted,433.9,434.31,433.76,438.9,436.63,441.3
evaluations,139.74,133.12,132.47,132.86,130.29,132.54
fought,110.41,112.32,120.35,114.67,118.66,121.82
baghdad,25.02,24.96,22.62,22.93,24.82,22.98
elimination,194.09,198.02,197.9,199.28,197.76,196.9
metres,31.92,30.78,31.5,30.05,28.69,27.58
hypothetical,97.48,99.84,97.74,98.85,94.62,93.47
immigrants,76.77,79.04,76.74,79.87,78.33,81.21
complimentary,30.19,29.95,33.93,30.84,28.69,31.41
helicopter,147.51,147.27,142.97,144.72,148.13,145.57
pencil,105.24,101.51,98.55,103.6,107.02,112.62
freeze,112.14,128.96,124.39,130.48,135.72,139.44
hk,62.97,65.73,58.97,52.98,49.63,49.03
performer,100.93,102.34,93.7,95.69,97.72,96.54
abu,61.25,66.56,64.62,63.26,63.59,64.36
titled,1343.09,1390.3,1434.56,1472.48,1501.43,1546.09
commissions,44.86,44.1,45.23,46.66,46.53,49.8
sphere,354.54,388.55,382.07,372.47,369.15,367.75
powerseller,0.0,0.0,0.0,0.0,0.0,0.0
moss,70.73,74.88,75.12,76.71,77.55,76.62
ratios,106.1,106.5,109.85,109.13,109.35,109.56
concord,12.94,11.65,12.12,11.86,13.18,13.02
graduated,738.4,731.34,731.01,734.66,721.25,714.82
endorsed,135.43,133.95,134.89,145.51,141.92,146.33
ty,42.27,44.93,42.81,42.7,41.88,41.37
surprising,91.44,91.52,93.7,90.94,91.51,92.7
walnut,6.04,5.82,5.65,4.74,4.65,5.36
lance,105.24,96.51,97.74,92.52,100.04,101.13
ladder,77.64,77.38,74.31,76.71,81.43,79.68
italia,50.03,49.92,48.46,48.24,51.96,52.86
unnecessary,197.54,195.52,190.63,193.75,196.21,192.3
dramatically,157.86,163.08,160.74,161.32,158.21,154.76
liberia,17.25,15.81,15.35,14.23,13.96,14.56
sherman,50.89,49.09,49.27,46.66,44.98,45.2
cork,33.64,33.28,32.31,30.84,31.8,32.18
maximize,247.57,244.61,235.06,241.99,243.52,245.93
cj,54.34,55.75,54.12,57.73,43.43,45.2
hansen,92.3,90.69,100.16,93.32,98.49,93.47
senators,72.46,71.55,71.89,71.96,69.8,69.72
workout,25.88,28.29,29.08,27.68,29.47,28.35
mali,117.32,122.31,118.74,127.32,166.74,163.96
yugoslavia,27.6,24.96,24.23,23.72,22.49,21.45
bleeding,36.23,36.61,35.54,32.42,31.8,31.41
characterization,281.21,272.07,258.48,258.59,254.37,252.83
colon,33.64,34.94,34.73,34.8,33.35,32.18
likelihood,299.33,307.01,308.56,318.69,329.6,319.49
lanes,198.4,199.68,208.4,215.1,222.58,220.65
purse,5.18,5.82,6.46,7.12,6.98,6.9
fundamentals,168.21,161.41,163.97,164.49,159.76,155.53
contamination,43.99,40.77,39.58,39.54,43.43,43.67
mtv,145.78,157.25,142.16,143.93,151.23,150.17
endangered,64.7,60.74,63.0,60.89,59.72,58.99
compromise,270.0,275.4,277.06,283.11,281.52,281.94
masturbation,6.9,12.48,10.5,11.07,9.31,9.19
optimize,327.79,331.98,328.75,336.09,328.05,340.94
stating,1319.8,1360.35,1385.29,1396.56,1406.82,1426.57
dome,41.41,39.1,41.2,45.87,49.63,52.86
caroline,50.89,51.59,49.27,49.82,51.96,52.86
leu,0.86,0.83,0.81,0.79,0.78,0.77
expiration,60.38,59.91,59.77,63.26,62.04,63.59
namespace,213.93,204.68,202.75,200.86,196.99,195.37
align,819.49,641.49,701.13,665.86,664.63,658.89
peripheral,318.31,315.33,313.41,332.93,338.13,347.07
bless,10.35,9.98,11.31,10.28,10.08,9.96
engaging,307.95,317.83,315.02,328.18,329.6,329.45
negotiation,110.41,103.17,107.43,106.76,110.13,107.26
crest,28.47,31.62,29.08,30.05,28.69,29.11
opponents,339.87,338.63,339.25,332.93,334.25,329.45
triumph,46.58,46.59,45.23,46.66,47.31,47.5
nominated,647.82,638.99,644.58,641.34,686.35,685.71
confidentiality,207.03,203.84,204.36,202.45,200.09,196.9
electoral,108.69,108.99,112.28,115.46,122.53,128.71
changelog,25.02,24.96,21.81,18.98,16.29,13.79
welding,15.53,14.98,15.35,14.23,14.74,14.56
orgasm,6.04,6.66,6.46,5.54,5.43,5.36
deferred,53.48,52.42,54.93,53.77,52.74,52.86
alternatively,365.75,361.1,365.91,364.56,371.48,373.12
heel,12.08,12.48,11.31,11.07,11.63,12.26
alloy,56.07,57.41,54.12,56.15,55.06,54.4
condos,0.86,0.83,0.81,1.58,0.78,0.77
plots,182.01,186.37,191.44,187.42,179.92,179.28
polished,75.05,74.88,76.74,78.29,74.45,76.62
yang,333.83,355.27,352.18,372.47,383.89,372.35
gently,11.21,13.31,12.12,11.86,11.63,12.26
greensboro,2.59,0.83,0.81,0.79,0.78,0.77
tulsa,14.66,15.81,16.96,15.82,16.29,14.56
locking,177.7,173.89,175.28,174.77,174.49,170.09
casey,94.89,95.68,96.93,96.48,98.49,95.77
controversial,384.73,388.55,384.49,384.33,386.22,389.97
draws,201.85,203.01,201.94,199.28,186.9,181.58
fridge,5.18,4.99,6.46,7.12,6.98,6.9
blanket,34.5,32.45,31.5,34.0,33.35,35.24
bloom,111.28,111.49,115.51,109.13,108.57,105.73
qc,37.96,34.11,40.39,38.75,36.45,32.18
simpsons,56.07,51.59,48.46,46.66,45.76,43.67
lou,58.66,63.23,59.77,57.73,57.39,61.29
elliott,131.98,135.62,131.66,130.48,134.94,135.61
recovered,215.65,222.15,229.4,235.66,232.66,230.61
fraser,105.24,104.0,116.32,113.09,109.35,101.9
justify,82.81,84.87,92.08,94.11,93.06,92.7
upgrading,148.37,143.94,142.16,139.97,130.29,128.71
blades,157.86,153.92,154.28,155.79,155.11,150.17
pgp,70.73,66.56,62.2,61.68,63.59,66.66
loops,330.38,330.31,325.52,332.14,335.81,338.64
surge,87.99,91.52,94.51,98.06,94.62,101.9
frontpage,7.76,6.66,6.46,6.33,6.2,6.13
trauma,55.21,63.23,64.62,68.01,66.7,67.42
aw,24.15,24.13,24.23,24.51,18.61,18.39
tahoe,27.6,26.62,29.89,29.26,30.25,29.11
advert,32.78,33.28,33.12,30.05,24.04,24.52
possess,188.91,186.37,188.21,180.3,189.23,186.17
demanding,209.62,212.16,209.21,207.98,206.29,203.03
defensive,152.68,149.76,151.05,152.63,161.31,157.83
sip,320.89,307.01,288.37,286.27,279.97,285.01
flashers,0.0,0.0,0.0,0.0,0.0,0.0
subaru,7.76,6.66,6.46,6.33,6.98,6.9
forbidden,220.83,212.16,216.48,216.68,211.72,213.76
tf,66.42,64.9,62.2,60.89,63.59,62.82
vanilla,65.56,60.74,59.77,58.52,58.94,58.99
programmers,651.28,631.5,617.12,608.13,597.16,592.23
pj,55.21,52.42,46.85,46.66,46.53,45.2
monitored,244.98,218.82,216.48,213.52,207.84,204.56
installations,269.14,265.41,267.37,260.17,252.82,256.66
deutschland,31.92,30.78,32.31,30.05,40.33,39.84
picnic,10.35,9.15,15.35,11.86,13.96,13.79
souls,199.26,198.85,190.63,204.82,200.09,199.97
arrivals,31.05,33.28,33.12,32.42,33.35,32.18
spank,1.73,1.66,1.62,1.58,1.55,1.53
cw,55.21,63.23,57.35,62.47,55.84,55.16
practitioner,43.99,41.6,40.39,38.75,39.55,36.01
motivated,274.31,282.05,286.75,294.97,295.48,291.9
wr,12.08,11.65,10.5,10.28,10.08,9.96
dumb,78.5,74.88,74.31,70.38,62.82,57.46
smithsonian,111.28,108.99,102.58,102.01,100.04,98.07
hollow,82.81,80.71,78.35,80.66,81.43,81.98
vault,316.58,306.18,302.1,306.83,311.76,284.24
securely,156.13,160.58,159.93,166.07,169.07,163.19
examining,154.41,157.25,160.74,155.79,154.33,157.06
fioricet,0.86,0.83,0.81,0.79,0.78,0.77
groove,99.2,99.84,88.04,89.36,88.41,88.11
revelation,74.18,77.38,78.35,76.71,77.55,78.15
rg,42.27,41.6,39.58,41.91,41.88,40.61
pursuit,222.55,223.81,228.59,230.12,229.56,229.85
delegation,81.09,84.87,83.2,83.83,88.41,86.58
wires,200.13,193.86,193.86,188.21,191.56,190.01
bl,41.41,39.1,37.16,34.8,31.8,31.41
dictionaries,188.91,187.2,197.09,192.17,189.23,185.41
mails,182.87,173.89,166.4,160.53,158.98,156.29
backing,144.06,142.28,141.36,143.14,145.8,147.87
greenhouse,40.54,37.44,37.16,38.75,39.55,44.44
sleeps,18.98,17.47,16.15,15.03,14.74,13.79
vc,138.88,133.95,133.28,126.53,126.41,127.95
blake,124.22,130.63,132.47,128.9,129.51,133.31
transparency,510.67,506.7,508.07,527.47,543.65,539.37
dee,73.32,74.05,71.89,82.24,75.23,72.78
travis,165.62,166.4,164.78,178.72,170.62,173.15
wx,7.76,9.15,8.08,9.49,8.53,8.43
endless,169.07,172.23,178.51,168.44,166.74,164.72
figured,25.88,25.79,23.42,24.51,27.14,29.11
orbit,269.14,273.73,280.29,278.36,276.87,277.35
currencies,140.61,137.28,136.51,136.81,133.39,132.54
niger,3.45,3.33,4.85,5.54,6.98,6.13
bacon,50.89,50.75,50.89,49.03,49.63,49.03
survivors,273.45,282.05,281.1,287.06,290.82,285.01
positioning,221.69,217.16,222.13,222.22,220.25,217.59
heater,21.57,22.46,21.81,22.14,21.71,21.45
colony,136.29,137.28,138.13,138.39,140.37,142.5
cannon,162.17,169.73,164.78,163.7,163.64,160.89
circus,69.87,76.55,68.66,81.45,81.43,75.08
promoted,640.92,655.63,667.2,681.67,692.55,697.96
forbes,610.73,603.21,575.12,555.94,530.46,512.56
mae,144.06,143.11,118.74,120.99,117.88,117.22
moldova,37.96,36.61,36.35,37.96,38.78,38.31
mel,43.99,42.43,46.04,45.08,44.98,46.74
descending,58.66,58.24,58.97,58.52,58.94,58.99
paxil,0.0,0.0,0.0,0.0,0.78,1.53
spine,88.85,90.69,86.43,84.62,86.08,83.51
trout,9.49,9.15,8.89,8.7,7.76,7.66
enclosed,89.71,94.02,91.28,90.94,95.39,86.58
feat,48.31,60.74,64.62,65.64,65.92,60.53
temporarily,366.61,386.06,393.37,396.19,410.26,409.12
ntsc,63.83,64.9,71.08,71.17,74.45,73.55
cooked,18.11,18.3,18.58,18.19,20.16,19.15
thriller,91.44,95.68,95.31,96.48,95.39,98.07
transmit,458.05,452.62,436.18,441.27,435.07,439.77
apnic,12.94,12.48,8.89,8.7,8.53,8.43
fatty,10.35,10.82,10.5,10.28,10.08,9.96
gerald,111.28,107.33,105.01,105.18,104.7,105.73
pressed,135.43,136.45,134.09,136.02,135.72,134.08
frequencies,513.26,493.39,491.11,488.72,490.91,495.7
scanned,207.89,204.68,212.44,216.68,216.37,211.46
reflections,110.41,115.65,114.7,114.67,116.33,114.92
hunger,75.91,75.71,80.77,79.87,82.98,81.21
mariah,6.04,8.32,12.92,7.91,7.76,8.43
sic,118.18,106.5,98.55,102.01,104.7,105.73
municipality,47.44,47.43,58.97,57.73,58.16,55.16
usps,5.18,4.99,4.85,7.12,8.53,8.43
joyce,69.01,65.73,67.85,64.85,62.04,64.36
detective,181.15,185.54,190.63,192.17,189.23,187.71
surgeon,51.76,56.58,55.73,54.57,57.39,57.46
cement,9.49,10.82,10.5,11.07,10.86,11.49
experiencing,124.22,127.3,135.7,136.81,142.7,140.97
fireplace,6.9,5.82,5.65,7.12,5.43,5.36
endorsement,62.97,59.91,61.39,60.89,65.14,70.49
bg,22.43,19.14,18.58,18.98,17.84,19.15
planners,38.82,39.1,40.39,39.54,38.78,39.07
disputes,81.09,82.37,83.2,82.24,86.86,92.7
textiles,27.6,25.79,27.46,28.47,29.47,33.71
missile,204.44,203.01,205.98,212.73,212.5,208.39
intranet,100.93,94.02,110.66,103.6,103.15,104.96
closes,90.57,94.02,93.7,90.15,79.88,78.15
seq,289.84,275.4,265.75,260.97,261.35,258.96
psychiatry,30.19,24.96,24.23,25.31,24.04,22.98
persistent,450.29,456.78,459.61,449.18,447.48,456.63
deborah,56.07,57.41,61.39,60.89,58.16,58.99
conf,124.22,116.48,106.62,105.18,105.47,102.66
marco,127.67,121.47,105.01,102.01,96.17,95.0
assists,105.24,112.32,113.89,111.5,114.0,116.45
summaries,91.44,91.52,87.24,83.03,86.86,84.28
glow,49.17,47.43,44.43,43.49,46.53,49.8
gabriel,131.12,144.77,139.74,137.6,146.58,144.04
auditor,49.17,47.43,46.85,48.24,49.63,51.33
wma,33.64,34.94,37.16,35.59,36.45,34.48
aquarium,25.02,24.13,23.42,22.14,18.61,16.86
violin,35.37,35.78,34.73,35.59,32.57,30.65
prophet,39.68,39.1,37.16,35.59,34.9,35.24
cir,43.99,39.94,38.77,38.75,38.78,38.31
bracket,42.27,49.92,50.89,50.61,49.63,51.33
looksmart,0.0,0.0,0.0,0.0,0.0,0.0
isaac,301.05,299.53,317.45,373.26,365.28,362.39
oxide,99.2,96.51,86.43,85.41,82.98,78.15
oaks,20.7,20.8,21.81,22.14,20.94,20.69
magnificent,12.94,14.14,15.35,13.44,13.18,13.02
erik,222.55,219.65,216.48,219.05,218.7,219.12
colleague,138.88,142.28,136.51,142.34,141.92,142.5
naples,26.74,26.62,25.85,26.1,26.37,26.82
promptly,68.15,67.39,69.47,68.8,72.12,69.72
modems,165.62,166.4,162.36,159.74,157.43,154.0
adaptation,453.74,479.24,485.46,507.7,517.28,538.6
hu,142.33,131.46,121.16,118.62,117.88,116.45
harmful,166.48,171.4,180.13,193.75,200.86,204.56
paintball,3.45,3.33,4.04,3.16,4.65,5.36
prozac,2.59,2.5,2.42,2.37,2.33,3.06
sexually,143.19,154.76,154.28,150.25,147.35,148.63
enclosure,185.46,182.21,176.09,169.23,165.19,163.19
acm,2575.77,2517.69,2456.37,2491.04,2464.64,2479.27
dividend,11.21,10.82,10.5,10.28,10.08,10.73
newark,31.92,32.45,36.35,33.21,33.35,33.71
kw,54.34,56.58,54.12,54.57,55.84,55.16
paso,28.47,24.96,23.42,25.31,24.82,24.52
glucose,36.23,35.78,33.12,33.21,32.57,32.94
phantom,262.24,278.73,264.94,272.83,279.19,284.24
norm,302.78,312.84,312.6,305.25,304.78,304.93
playback,385.59,385.22,370.76,358.23,356.75,357.03
supervisors,32.78,32.45,31.5,34.8,34.12,33.71
westminster,50.89,47.43,54.12,46.66,47.31,48.27
turtle,83.67,81.54,81.58,80.66,76.0,75.85
ips,145.78,145.6,144.59,141.55,149.68,157.83
distances,413.19,423.5,424.88,423.87,421.11,417.55
absorption,117.32,114.82,113.08,114.67,116.33,114.92
treasures,60.38,58.24,59.77,58.52,58.94,58.23
dsc,63.83,60.74,61.39,63.26,75.23,78.91
warned,188.91,193.86,207.59,209.56,211.72,214.52
neural,1669.16,1614.11,1630.85,1686.79,1748.83,1762.15
ware,43.13,44.93,48.46,44.29,44.98,42.9
fossil,56.07,60.74,58.16,60.1,63.59,65.89
mia,43.13,44.1,51.7,51.4,49.63,45.97
hometown,75.05,74.88,74.31,75.13,76.0,75.08
badly,60.38,57.41,57.35,57.73,58.94,59.76
transcripts,113.0,111.49,107.43,106.76,106.25,106.5
apollo,119.9,124.8,126.01,125.74,128.74,133.31
wan,254.47,260.42,262.52,265.71,259.8,249.77
disappointed,120.77,128.96,131.66,136.02,134.17,132.54
persian,129.39,120.64,113.89,114.67,111.68,108.79
continually,169.07,165.57,159.13,164.49,166.74,168.55
communist,207.89,219.65,220.52,215.1,214.82,211.46
collectible,81.95,84.03,89.66,88.57,90.74,88.11
handmade,12.08,10.82,10.5,10.28,10.08,9.19
greene,62.11,72.39,73.51,75.13,74.45,75.85
entrepreneurs,236.36,231.3,226.17,222.22,206.29,206.86
robots,1072.23,1061.65,1058.96,1081.82,1075.66,1054.99
grenada,5.18,4.99,5.65,5.54,5.43,5.36
creations,131.12,130.63,125.2,126.53,133.39,135.61
jade,78.5,74.05,74.31,75.13,79.1,77.38
scoop,26.74,27.46,28.27,22.93,19.39,19.15
acquisitions,176.84,173.89,176.09,170.81,177.6,175.45
foul,19.84,17.47,17.77,18.98,20.94,19.92
keno,3.45,4.99,5.65,4.74,4.65,4.6
gtk,131.98,124.8,128.43,128.9,123.31,120.29
earning,326.07,321.16,327.95,331.35,331.93,335.57
mailman,6.04,6.66,7.27,7.91,8.53,8.43
sanyo,14.66,14.98,14.54,15.82,15.51,18.39
nested,299.33,292.04,291.6,294.18,291.6,281.18
biodiversity,61.25,59.91,63.0,67.22,69.02,76.62
excitement,55.21,57.41,57.35,57.73,57.39,58.23
somalia,17.25,14.14,14.54,14.23,13.96,14.56
movers,11.21,10.82,10.5,11.07,10.86,10.73
verbal,183.74,179.72,174.47,175.56,169.84,167.02
blink,59.52,61.57,65.43,67.22,69.02,60.53
presently,98.34,80.71,79.97,77.5,79.88,84.28
seas,41.41,40.77,39.58,37.96,38.0,38.31
carlo,358.85,347.78,349.76,346.37,350.54,350.13
workflow,600.38,586.57,572.69,562.26,559.93,562.36
mysterious,316.58,311.17,312.6,311.58,311.76,305.69
novelty,72.46,65.73,68.66,68.01,67.47,72.02
bryant,79.36,80.71,79.16,84.62,90.74,88.87
tiles,271.72,270.41,277.87,275.99,282.29,288.84
voyuer,0.0,0.0,0.0,0.0,0.0,0.0
librarian,90.57,88.19,86.43,86.2,86.08,85.81
subsidiaries,121.63,121.47,130.86,131.27,132.62,140.21
switched,505.49,504.2,513.73,512.44,518.83,524.05
stockholm,216.52,211.33,203.55,200.86,195.43,188.47
tamil,139.74,128.96,130.86,128.11,130.29,127.95
garmin,11.21,13.31,12.12,11.86,13.18,14.56
ru,325.21,313.67,294.83,283.9,278.42,275.81
pose,235.49,239.62,229.4,238.03,238.09,238.27
fuzzy,634.89,629.01,605.0,592.31,573.12,566.19
indonesian,117.32,122.31,121.97,120.2,123.31,123.35
grams,65.56,64.9,70.27,69.59,62.82,62.06
therapist,37.96,37.44,34.73,34.8,35.67,35.24
richards,136.29,150.6,142.97,127.32,130.29,126.41
mrna,51.76,54.91,54.93,53.77,51.19,50.57
budgets,58.66,61.57,63.0,59.31,54.29,55.16
toolkit,462.36,460.94,446.69,450.76,443.6,418.32
promising,257.92,262.92,254.44,250.69,257.48,245.93
relaxation,116.45,123.97,120.35,115.46,115.55,114.92
goat,66.42,66.56,79.97,81.45,67.47,68.95
render,383.0,370.25,356.22,360.61,355.97,360.09
carmen,46.58,50.75,50.89,51.4,51.96,52.86
ira,39.68,41.6,41.2,40.33,40.33,39.07
sen,103.51,101.51,130.86,126.53,120.98,116.45
thereafter,234.63,236.29,237.48,232.5,231.88,235.21
hardwood,0.86,0.83,0.81,0.79,0.78,0.77
erotica,8.63,9.98,8.89,10.28,10.86,8.43
temporal,716.83,699.73,685.78,688.0,680.14,665.79
sail,35.37,36.61,37.16,36.38,35.67,36.01
forge,105.24,100.67,111.47,110.71,117.88,117.22
commissioners,25.88,23.3,25.04,25.31,24.82,25.28
dense,239.81,230.47,235.86,230.92,228.01,232.14
dts,38.82,37.44,47.66,48.24,45.76,42.9
brave,113.87,131.46,192.24,189.0,182.25,180.05
forwarding,307.09,304.52,314.21,309.2,300.91,301.86
qt,316.58,304.52,299.68,295.76,294.7,287.31
awful,49.17,49.09,52.5,52.98,57.39,55.16
nightmare,147.51,141.44,117.12,132.06,107.8,108.03
airplane,81.09,79.87,77.54,75.13,73.68,75.08
reductions,122.49,119.81,121.97,123.37,123.31,124.12
southampton,69.87,68.23,66.24,64.85,61.27,59.76
istanbul,85.4,87.36,92.08,90.15,89.96,86.58
impose,112.14,106.5,106.62,103.6,107.8,110.33
organisms,181.15,178.05,180.94,180.3,172.94,172.38
sega,571.91,580.75,627.62,627.9,615.77,624.41
telescope,123.35,131.46,119.55,122.57,121.76,127.18
viewers,660.76,691.41,703.55,704.61,699.53,694.9
asbestos,3.45,3.33,3.23,2.37,2.33,2.3
portsmouth,12.94,10.82,12.12,12.65,12.41,12.26
cdna,17.25,18.3,16.15,15.82,17.84,17.62
meyer,150.1,151.43,146.2,145.51,143.47,143.27
